t9	otsA		19.95003518648839
t9	fliL		49.792656587473004
t9	yi21_3		9.181141439205955
t9	rfbA		89.67159090909091
t9	yegQ		498.70735294117645
t9	yehY		20.102877070619005
t9	yeiQ		49.880464480874316
t9	ompC		89.81669691470054
t9	pmrD		nan
t9	yfcF		20.061128526645767
t9	yfcZ		nan
t9	ypdG		89.84430176565009
t9	amiA		50.15545243619489
t9	nlpB		50.01545893719807
t9	pbpC		49.942016443098225
t9	yfhH		89.84548422198041
t9	trmD		50.14941022280472
t9	ygaD		49.903225806451616
t9	nlpD		499.207381370826
t9	rumA		89.93071593533487
t9	ygdP		20.114503816793892
t9	ygeZ		20.043916486681066
t9	sbm		49.92059785147128
t9	yggH		89.43175487465182
t9	yghA		50.060090702947846
t9	yqiG		19.96461976413176
t9	ygjU		50.161681487469686
t9	agaA		89.46812749003983
t9	rrmJ		50.08306709265176
t9	yhcH		49.850971922246224
t9	envR		19.792738275340394
t9	rpsC		89.70285714285714
t9	yhfA		499.6873449131514
t9	yrfG		20.192307692307693
t9	yrhA		50.06506024096385
t9	yhhJ		89.34280639431617
t9	yhjJ		50.161182001343185
t9	xylH		50.0339847068819
t9	grxC		nan
t9	recG		89.63938372652865
t9	dgoR		20.067448680351905
t9	atpE		nan
t9	rffG		49.93714821763602
t9	yigP		89.75331125827815
t9	yihW		49.8279702970297
t9	glpF		20.00473933649289
t9	coaA		499.21074815595364
t9	yjbD		nan
t9	yjcE		49.83110571081409
t9	phnB		49.10884353741496
t9	sugE		20.226373626373626
t9	ulaA		89.88498622589532
t9	cybC		nan
t9	yjhB		499.0007836990596
t9	gntP		49.94187779433681
t9	yjjP		89.99758745476478
