t9	ycjL		48.84020618556701
t9	ydaL		87.92184724689166
t9	ynbE		0.0
t9	tehB		47.38617200674536
t9	yddL		0.0
t9	ydeY		86.28210116731518
t9	essQ		0.0
t9	ydgE		0.0
t9	ydhH		48.06131650135257
t9	sufA		88.03804347826087
t9	ydjM		47.3421926910299
t9	ydjF		19.261213720316622
t9	pabB		48.126377663482735
t9	pykA		86.26907073509015
t9	otsA		19.31179775280899
t9	fliL		47.8125
t9	yi21_3		7.804878048780488
t9	rfbA		85.1305334846765
t9	yegQ		478.60249816311534
t9	yehY		19.187554019014694
t9	yeiQ		48.77216916780355
t9	ompC		86.94469628286491
t9	pmrD		0.0
t9	yfcF		18.940993788819874
t9	yfcZ		0.0
t9	ypdG		86.84683239775461
t9	amiA		47.638665132336016
t9	nlpB		49.178399228543874
t9	pbpC		48.6159169550173
t9	yfhH		87.49782608695652
t9	trmD		49.152542372881356
t9	ygaD		48.48692152917505
t9	nlpD		483.225636523266
t9	rumA		87.16218293620292
t9	ygdP		18.42452830188679
t9	ygeZ		19.012884753042233
t9	sbm		47.27985074626866
t9	yggH		84.43115438108484
t9	yghA		48.755656108597286
t9	yqiG		19.188640973630832
t9	ygjU		48.47266881028939
t9	agaA		84.29423459244533
t9	rrmJ		48.80445151033386
t9	yhcH		48.922413793103445
t9	envR		19.32477341389728
t9	rpsC		85.68758915834522
t9	yhfA		480.43564356435644
t9	yrfG		19.35483870967742
t9	yrhA		48.55769230769231
t9	yhhJ		85.27062999112688
t9	yhjJ		47.7927807486631
t9	xylH		48.17781541066893
t9	grxC		0.0
t9	recG		85.46371936568957
t9	dgoR		18.867924528301888
t9	atpE		0.0
t9	rffG		48.35801312089972
t9	yigP		85.61322314049586
t9	yihW		48.4548825710754
t9	glpF		19.28994082840237
t9	coaA		480.8336842105263
t9	yjbD		0.0
t9	yjcE		46.95573074590661
t9	phnB		46.419864559819416
t9	sugE		17.890792291220556
t9	ulaA		86.58872077028886
t9	cybC		0.0
t9	yjhB		480.4197337509789
t9	gntP		48.54802680565897
t9	yjjP		86.19447779111644
